site_id,timestamp,anomaly_score,score_iso,score_pca,score_z_baseline,threshold,alert
site_08,2026-01-13 15:00:00,0.4093452380952381,0.26532738095238095,0.7875496031746032,0.20208333333333334,0.8423997395833335,0
site_08,2026-01-13 15:15:00,0.43271329365079364,0.4547123015873016,0.6358630952380953,0.07299107142857143,0.8423997395833335,0
site_08,2026-01-13 15:30:00,0.40232142857142855,0.29330357142857144,0.7534226190476191,0.14821428571428572,0.8423997395833335,0
site_08,2026-01-13 15:45:00,0.7163293650793651,0.7752480158730158,0.7312996031746032,0.546577380952381,0.8423997395833335,0
site_08,2026-01-13 16:00:00,0.7158730158730159,0.6999503968253968,0.8583829365079365,0.5419146825396826,0.8423997395833335,0
site_08,2026-01-13 16:15:00,0.4351884920634921,0.353968253968254,0.7637896825396825,0.1453373015873016,0.8423997395833335,0
site_08,2026-01-13 16:30:00,0.3595089285714286,0.31165674603174603,0.6135912698412699,0.09801587301587301,0.8423997395833335,0
site_08,2026-01-13 16:45:00,0.43002976190476194,0.3759424603174603,0.7315972222222222,0.1128968253968254,0.8423997395833335,0
site_08,2026-01-13 17:00:00,0.6553968253968254,0.8114583333333333,0.6691964285714286,0.24454365079365079,0.8423997395833335,0
site_08,2026-01-13 17:15:00,0.4095188492063492,0.4058531746031746,0.6399801587301587,0.07299107142857143,0.8423997395833335,0
site_08,2026-01-13 17:30:00,0.6002579365079365,0.5859126984126984,0.8596230158730159,0.2470734126984127,0.8423997395833335,0
site_08,2026-01-13 17:45:00,0.5559275793650794,0.5506448412698413,0.8656746031746032,0.10451388888888889,0.8423997395833335,0
site_08,2026-01-13 18:00:00,0.7026785714285715,0.7135912698412699,0.6928571428571428,0.6901289682539683,0.8423997395833335,0
site_08,2026-01-13 18:15:00,0.5868551587301587,0.6507440476190476,0.698561507936508,0.2595734126984127,0.8423997395833335,0
site_08,2026-01-13 18:30:00,0.5660218253968253,0.5021329365079366,0.6859623015873015,0.5458333333333333,0.8423997395833335,0
site_08,2026-01-13 18:45:00,0.8129414682539683,0.8785714285714286,0.596577380952381,0.9734126984126984,0.8423997395833335,0
site_08,2026-01-13 19:00:00,0.45542162698412697,0.4365079365079365,0.7354662698412698,0.08263888888888889,0.8423997395833335,0
site_08,2026-01-13 19:15:00,0.6029414682539683,0.5931547619047619,0.9197916666666667,0.1521329365079365,0.8423997395833335,0
site_08,2026-01-13 19:30:00,0.37064980158730154,0.3232638888888889,0.6480654761904762,0.07299107142857143,0.8423997395833335,0
site_08,2026-01-13 19:45:00,0.5690724206349207,0.4893849206349206,0.5983630952380953,0.7243551587301588,0.8423997395833335,0
site_08,2026-01-13 20:00:00,0.4544940476190476,0.466765873015873,0.6695436507936507,0.10124007936507937,0.8423997395833335,0
site_08,2026-01-13 20:15:00,0.16253968253968254,0.06448412698412699,0.38566468253968256,0.07299107142857143,0.8423997395833335,0
site_08,2026-01-13 20:30:00,0.2478918650793651,0.16904761904761906,0.48913690476190474,0.08313492063492063,0.8423997395833335,0
site_08,2026-01-13 20:45:00,0.5036160714285715,0.5916666666666667,0.6330853174603175,0.08928571428571429,0.8423997395833335,0
site_08,2026-01-13 21:00:00,0.20285714285714285,0.11964285714285715,0.428125,0.07299107142857143,0.8423997395833335,0
site_08,2026-01-13 21:15:00,0.487296626984127,0.3726190476190476,0.586359126984127,0.6253968253968254,0.8423997395833335,0
site_08,2026-01-13 21:30:00,0.2679563492063492,0.1130952380952381,0.600297619047619,0.15659722222222222,0.8423997395833335,0
site_08,2026-01-13 21:45:00,0.3888690476190476,0.29697420634920635,0.519890873015873,0.4220734126984127,0.8423997395833335,0
site_08,2026-01-13 22:00:00,0.5090972222222222,0.5217261904761905,0.4423611111111111,0.5776289682539683,0.8423997395833335,0
site_08,2026-01-13 22:15:00,0.5515625,0.48125,0.7962797619047619,0.36026785714285714,0.8423997395833335,0
site_08,2026-01-13 22:30:00,0.34692460317460316,0.19603174603174603,0.5992063492063492,0.345734126984127,0.8423997395833335,0
site_08,2026-01-13 22:45:00,0.47482142857142856,0.31934523809523807,0.7061507936507937,0.5165178571428571,0.8423997395833335,0
site_08,2026-01-13 23:00:00,0.39815476190476184,0.29930555555555555,0.5916666666666667,0.35500992063492065,0.8423997395833335,0
site_08,2026-01-13 23:15:00,0.3401835317460317,0.3142361111111111,0.5615575396825396,0.07299107142857143,0.8423997395833335,0
site_08,2026-01-13 23:30:00,0.5344345238095238,0.6998511904761905,0.4196924603174603,0.2930059523809524,0.8423997395833335,0
site_08,2026-01-13 23:45:00,0.4046081349206349,0.3117063492063492,0.6454861111111111,0.27554563492063494,0.8423997395833335,0
site_08,2026-01-14 00:00:00,0.48183531746031744,0.41175595238095236,0.6525297619047619,0.4009920634920635,0.8423997395833335,0
site_08,2026-01-14 00:15:00,0.49098710317460315,0.6640873015873016,0.301140873015873,0.3430059523809524,0.8423997395833335,0
site_08,2026-01-14 00:30:00,0.5922321428571428,0.7645833333333333,0.4236111111111111,0.4142857142857143,0.8423997395833335,0
site_08,2026-01-14 00:45:00,0.4591071428571429,0.33819444444444446,0.5129960317460317,0.6805555555555556,0.8423997395833335,0
site_08,2026-01-14 01:00:00,0.44842261904761904,0.44280753968253966,0.5661210317460318,0.2859126984126984,0.8423997395833335,0
site_08,2026-01-14 01:15:00,0.6704811507936508,0.6295138888888889,0.9032738095238095,0.42371031746031745,0.8423997395833335,0
site_08,2026-01-14 01:30:00,0.1647519841269841,0.058581349206349206,0.3040178571428571,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 01:45:00,0.38431051587301585,0.29662698412698413,0.6391369047619048,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 02:00:00,0.5091765873015873,0.5025793650793651,0.6737103174603175,0.2788690476190476,0.8423997395833335,0
site_08,2026-01-14 02:15:00,0.6811309523809523,0.6414186507936508,0.8908234126984127,0.4658730158730159,0.8423997395833335,0
site_08,2026-01-14 02:30:00,0.3574454365079365,0.28075396825396826,0.5760416666666667,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 02:45:00,0.3054613095238095,0.19895833333333332,0.5390873015873016,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 03:00:00,0.4509871031746032,0.45868055555555554,0.3325396825396825,0.6094246031746032,0.8423997395833335,0
site_08,2026-01-14 03:15:00,0.5531994047619048,0.4709325396825397,0.6415178571428571,0.6263888888888889,0.8423997395833335,0
site_08,2026-01-14 03:30:00,0.6843948412698413,0.682936507936508,0.6137896825396826,0.7939484126984127,0.8423997395833335,0
site_08,2026-01-14 03:45:00,0.3080208333333333,0.2429563492063492,0.4279265873015873,0.2908234126984127,0.8423997395833335,0
site_08,2026-01-14 04:00:00,0.567202380952381,0.4705357142857143,0.8570436507936507,0.37410714285714286,0.8423997395833335,0
site_08,2026-01-14 04:15:00,0.20902281746031748,0.04280753968253968,0.47787698412698415,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 04:30:00,0.2716765873015873,0.07207341269841269,0.6379464285714286,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 04:45:00,0.7154166666666666,0.7251984126984127,0.745734126984127,0.6454861111111111,0.8423997395833335,0
site_08,2026-01-14 05:00:00,0.23248511904761904,0.13452380952380952,0.40322420634920636,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 05:15:00,0.31435019841269846,0.145734126984127,0.4672123015873016,0.5065972222222223,0.8423997395833335,0
site_08,2026-01-14 05:30:00,0.578110119047619,0.4525297619047619,0.7009920634920634,0.7077380952380953,0.8423997395833335,0
site_08,2026-01-14 05:45:00,0.5321378968253969,0.4486607142857143,0.454265873015873,0.8576388888888888,0.8423997395833335,0
site_08,2026-01-14 06:00:00,0.5068700396825397,0.38293650793650796,0.533779761904762,0.7763392857142857,0.8423997395833335,0
site_08,2026-01-14 06:15:00,0.25414186507936504,0.08521825396825397,0.5575892857142857,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 06:30:00,0.6904513888888889,0.7131448412698412,0.6624007936507936,0.6757936507936508,0.8423997395833335,0
site_08,2026-01-14 06:45:00,0.41625,0.2825892857142857,0.7689980158730159,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 07:00:00,0.5380704365079365,0.5302083333333333,0.7229166666666667,0.2804563492063492,0.8423997395833335,0
site_08,2026-01-14 07:15:00,0.2804910714285714,0.16532738095238095,0.5119047619047619,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 07:30:00,0.24222222222222223,0.03864087301587302,0.5954861111111112,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 07:45:00,0.27894345238095236,0.22544642857142858,0.40654761904761905,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 08:00:00,0.30246031746031743,0.15367063492063493,0.604563492063492,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 08:15:00,0.35642857142857143,0.21160714285714285,0.6878968253968254,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 08:30:00,0.3149801587301587,0.1857638888888889,0.5928075396825396,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 08:45:00,0.47914682539682535,0.42504960317460316,0.6975694444444445,0.28675595238095236,0.8423997395833335,0
site_08,2026-01-14 09:00:00,0.30481150793650796,0.21195436507936508,0.46750992063492064,0.29290674603174605,0.8423997395833335,0
site_08,2026-01-14 09:15:00,0.39533730158730157,0.31959325396825394,0.5606646825396825,0.33670634920634923,0.8423997395833335,0
site_08,2026-01-14 09:30:00,0.49064484126984126,0.4234623015873016,0.7821924603174604,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 09:45:00,0.3654017857142857,0.5104166666666666,0.1902281746031746,0.265625,0.8423997395833335,0
site_08,2026-01-14 10:00:00,0.7102132936507937,0.8163194444444445,0.4220238095238095,0.8772321428571429,0.8423997395833335,0
site_08,2026-01-14 10:15:00,0.14882936507936506,0.07554563492063492,0.2226686507936508,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 10:30:00,0.48595238095238097,0.7324900793650794,0.1160218253968254,0.42450396825396824,0.8423997395833335,0
site_08,2026-01-14 10:45:00,0.5544543650793651,0.4911706349206349,0.8820436507936508,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 11:00:00,0.32072420634920634,0.4065972222222222,0.22703373015873016,0.24657738095238096,0.8423997395833335,0
site_08,2026-01-14 11:15:00,0.5374255952380953,0.7240079365079365,0.07941468253968254,0.7579861111111111,0.8423997395833335,0
site_08,2026-01-14 11:30:00,0.4353769841269841,0.4268849206349206,0.5922619047619048,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 11:45:00,0.22791666666666666,0.27589285714285716,0.1523809523809524,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 12:00:00,0.5216468253968254,0.6178075396825397,0.4087797619047619,0.45054563492063493,0.8423997395833335,0
site_08,2026-01-14 12:15:00,0.4287400793650793,0.2719742063492063,0.8283234126984127,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 12:30:00,0.7149305555555556,0.7128472222222222,0.8727678571428571,0.4833829365079365,0.8423997395833335,0
site_08,2026-01-14 12:45:00,0.781686507936508,0.7642857142857142,0.9276785714285715,0.6062003968253968,0.8423997395833335,0
site_08,2026-01-14 13:00:00,0.6514285714285715,0.667906746031746,0.7201884920634921,0.507093253968254,0.8423997395833335,0
site_08,2026-01-14 13:15:00,0.6770932539682539,0.8334821428571428,0.461359126984127,0.6097222222222223,0.8423997395833335,0
site_08,2026-01-14 13:30:00,0.6418700396825396,0.667609126984127,0.8097222222222222,0.3257440476190476,0.8423997395833335,0
site_08,2026-01-14 13:45:00,0.5892063492063493,0.8305555555555556,0.14672619047619048,0.6495535714285714,0.8423997395833335,0
site_08,2026-01-14 14:00:00,0.6008085317460318,0.5975694444444445,0.46359126984126986,0.8147321428571429,0.8423997395833335,0
site_08,2026-01-14 14:15:00,0.5179910714285714,0.6678571428571428,0.33576388888888886,0.4166666666666667,0.8423997395833335,0
site_08,2026-01-14 14:30:00,0.5533779761904762,0.516468253968254,0.817609126984127,0.24930555555555556,0.8423997395833335,0
site_08,2026-01-14 14:45:00,0.5192261904761905,0.6005952380952381,0.46081349206349204,0.40342261904761906,0.8423997395833335,0
site_08,2026-01-14 15:00:00,0.2622867063492063,0.3036210317460317,0.22073412698412698,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 15:15:00,0.7149553571428572,0.6459325396825397,0.8318948412698413,0.7121031746031746,0.8423997395833335,0
site_08,2026-01-14 15:30:00,0.5698065476190477,0.560218253968254,0.6622519841269842,0.455109126984127,0.8423997395833335,0
site_08,2026-01-14 15:45:00,0.4390873015873016,0.5744047619047619,0.18908730158730158,0.47579365079365077,0.8423997395833335,0
site_08,2026-01-14 16:00:00,0.7512450396825398,0.7376984126984127,0.9600694444444444,0.471875,0.8423997395833335,0
site_08,2026-01-14 16:15:00,0.19146329365079362,0.01899801587301587,0.45902777777777776,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 16:30:00,0.5326686507936508,0.45828373015873014,0.8642361111111111,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 16:45:00,0.33365079365079364,0.19057539682539681,0.6470238095238096,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 17:00:00,0.2530654761904762,0.09866071428571428,0.5315972222222223,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 17:15:00,0.2703521825396825,0.1146329365079365,0.5625992063492063,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 17:30:00,0.3477380952380952,0.3001488095238095,0.511359126984127,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 17:45:00,0.2807490079365079,0.12762896825396824,0.575595238095238,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 18:00:00,0.6368700396825397,0.6639880952380952,0.8041170634920635,0.31820436507936506,0.8423997395833335,0
site_08,2026-01-14 18:15:00,0.4337251984126984,0.35580357142857144,0.583234126984127,0.404265873015873,0.8423997395833335,0
site_08,2026-01-14 18:30:00,0.3107490079365079,0.14890873015873016,0.6401289682539683,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 18:45:00,0.445967261904762,0.5012400793650794,0.4346230158730159,0.3248015873015873,0.8423997395833335,0
site_08,2026-01-14 19:00:00,0.5837946428571429,0.5010416666666667,0.5989087301587301,0.7680059523809524,0.8423997395833335,0
site_08,2026-01-14 19:15:00,0.530421626984127,0.3962797619047619,0.7808531746031746,0.49012896825396823,0.8423997395833335,0
site_08,2026-01-14 19:30:00,0.4110218253968254,0.20907738095238096,0.6315972222222223,0.5850198412698413,0.8423997395833335,0
site_08,2026-01-14 19:45:00,0.21788690476190475,0.046875,0.5006448412698413,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 20:00:00,0.3311160714285714,0.18898809523809523,0.6412202380952381,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 20:15:00,0.5933878968253967,0.5524305555555555,0.733531746031746,0.4855654761904762,0.8423997395833335,0
site_08,2026-01-14 20:30:00,0.5162301587301588,0.4164186507936508,0.8333829365079365,0.29002976190476193,0.8423997395833335,0
site_08,2026-01-14 20:45:00,0.24333333333333335,0.10267857142857142,0.4924603174603175,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 21:00:00,0.3459871031746032,0.2746527777777778,0.4473214285714286,0.3723214285714286,0.8423997395833335,0
site_08,2026-01-14 21:15:00,0.5560615079365079,0.43452380952380953,0.6467261904761905,0.7239087301587301,0.8423997395833335,0
site_08,2026-01-14 21:30:00,0.6216815476190476,0.6836805555555555,0.4146825396825397,0.7771825396825397,0.8423997395833335,0
site_08,2026-01-14 21:45:00,0.5785218253968254,0.7031746031746032,0.4433531746031746,0.46964285714285714,0.8423997395833335,0
site_08,2026-01-14 22:00:00,0.5663194444444445,0.584920634920635,0.430952380952381,0.7228670634920635,0.8423997395833335,0
site_08,2026-01-14 22:15:00,0.6695684523809524,0.6686011904761905,0.598313492063492,0.7788690476190476,0.8423997395833335,0
site_08,2026-01-14 22:30:00,0.19998015873015873,0.1763888888888889,0.22509920634920635,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 22:45:00,0.616264880952381,0.5450396825396825,0.6466765873015873,0.7487103174603175,0.8423997395833335,0
site_08,2026-01-14 23:00:00,0.2966319444444444,0.19037698412698412,0.5239583333333333,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-14 23:15:00,0.4107589285714286,0.37569444444444444,0.3990575396825397,0.5159722222222223,0.8423997395833335,0
site_08,2026-01-14 23:30:00,0.5746180555555556,0.4722222222222222,0.8074900793650793,0.4812996031746032,0.8423997395833335,0
site_08,2026-01-14 23:45:00,0.30271329365079364,0.17956349206349206,0.5622519841269841,0.2212797619047619,0.8423997395833335,0
site_08,2026-01-15 00:00:00,0.21520833333333333,0.1867063492063492,0.20664682539682538,0.29930555555555555,0.8423997395833335,0
site_08,2026-01-15 00:15:00,0.616185515873016,0.5888888888888889,0.7110615079365079,0.5421130952380953,0.8423997395833335,0
site_08,2026-01-15 00:30:00,0.6699156746031747,0.8796626984126984,0.2736607142857143,0.7399305555555555,0.8423997395833335,0
site_08,2026-01-15 00:45:00,0.4804265873015873,0.4382440476190476,0.6000496031746032,0.4064484126984127,0.8423997395833335,0
site_08,2026-01-15 01:00:00,0.24331845238095237,0.10277777777777777,0.5104662698412699,0.1939484126984127,0.8423997395833335,0
